name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
11129_437729,0.9510072714268685,0.7600700525394045,0.6104190260475651,,,,0.0,,,,,,,0.7473065621939275,0.7819843342036553,0.8313253012048193,0.07465069860279441,0.42660550458715596,0.050728041333959605,0.028708133971291867
111371_900100111371,0.9047380922615327,0.7822506861848124,,,,0.6547394852479598,,,,,,,,0.33737864077669905,0.6107899807321773,,,,,
111448_1269296,0.8174742941544055,,0.7982233502538071,,,0.874384236453202,,,0.0,0.04021813224267212,,,,0.4830508474576271,,0.11258278145695365,,,,0.44975786924939465
111644_470789,0.906415800971956,,0.5632090761750406,,,,,,,,0.8145341704553655,,,0.828,0.7128463476070529,0.5812274368231047,,0.0,,
111716_1204906,0.8618376009858962,0.5963963963963964,,,,0.7324299494717501,,,,,,,,0.032939189189189186,0.4698275862068966,0.0,0.0,0.0,0.0,0.31595648232094287
111777_195552,0.6300096805421104,0.6925465838509317,,,0.0,0.6898576914388976,,,,0.11922811853893867,,,,0.5077720207253886,0.053784860557768925,0.0,,,,
111819_218520,0.7113678408275758,,0.6897058823529412,,,,0.7233627417712929,,,,,,,0.2369385884509624,0.7729296527159395,0.6124454148471615,0.17968351199591628,0.45840077695046944,,0.037037037037037035
111842_457672,0.8802000588408355,,0.8613387978142076,,,0.8872150246058049,,,,,,,0.9242674370614941,0.4473429951690821,0.2773109243697479,0.3553191489361702,0.8146835443037974,0.8639104220499569,,
111889_190398,0.8684019918515166,,0.7769753610875106,,,0.9151119402985075,,,,0.5809585492227979,,,,0.8170857733379263,,0.9021765712888237,,,,
111998_1324241,0.8404977375565611,,0.9264091858037579,,,,,0.7945027594416189,,0.8719641593963687,,,,0.7554744525547445,,,,,,
112022_900100112022,0.8349466666666666,,0.0986642380085003,,,0.69307518707685,,,,0.49208732817373224,,,,0.21608567828643427,0.2882882882882883,0.006825938566552901,0.5367088607594936,0.5529695024077047,0.0,
112065_193916,0.9618169848584596,0.9003139717425431,,,,0.003834834567020423,,,,0.8235039028620988,,,,,0.7562189054726368,0.046511627906976744,,,,0.0
112066_447700,0.9412533881798494,0.6346320346320347,0.20052424639580602,,,0.9235596120935539,,,0.019508057675996608,,,,0.27341909766262,0.5547866205305652,0.07653348339898705,0.4223254324151185,0.04747612551159618,0.48157894736842105,0.47545787545787543,0.2967391304347826
11209_186528,0.8275862068965517,,0.5704697986577181,,,0.09954965631666271,,0.0,,,,,,0.7295373665480427,0.5921052631578947,0.32112068965517243,0.44744744744744747,0.6940350877192982,,
112289_1717767,0.42262144525900264,,0.7525773195876289,,,0.3511796733212341,,,,,,,,0.6636363636363637,,,,,,
11238_462950,0.6227986589024175,,0.2541037426132633,,,0.1669806877060763,,,,,,,,0.016522423288749016,0.7017323625407984,0.047818791946308725,0.0,0.0,0.001455604075691412,0.0
112706_484433,0.6676522685114158,,0.06008435317707253,,,0.25935960591133006,,,,0.01883408071748879,,,,0.0035870864886408927,0.0,0.012931647008668466,0.0,0.15914973723429288,,
112830_192670,0.822689975026757,,0.8325082508250825,,,,,0.8218324486498961,,0.8858603066439523,,,,0.6109589041095891,,0.7079037800687286,,,,
112896_224692,0.8848677192233838,0.8018983466013472,,,,,,0.38253502769631803,,,,,,,0.07762376237623762,0.12073863636363637,0.0,0.0,,0.09032258064516129
11292_504278,0.7021402902483754,,0.778961069695894,,,0.02653876898481215,,0.542906104500776,,0.3456886461178307,,,,0.5981680236861584,0.47039740470397406,0.4220054681149782,,,,
113032_1257451,0.31559319749286724,,0.13013563986632593,,,0.10357518401682439,,0.3457675256303685,,,,,,0.30793809286070895,0.7265653945905891,0.22765072765072766,,,,
113037_424213,0.6241969207375023,,0.32615362670280296,,,0.7502153316106804,,,,0.7497239856472536,,,,0.40973111395646605,0.8388527498521585,0.8227405247813411,0.06320224719101124,0.008110300081103,,
113152_197911,0.8621338720044073,,0.9168704156479217,,,0.9323376805497126,,,,0.3673555461830451,,,,0.09883720930232558,0.7497076023391813,0.7262921348314607,,,,
113173_494927,0.9095342889430797,,,0.013109381401065138,,,,0.0,,0.9194399456663707,,,,0.25245901639344265,,,,,0.7191650853889943,0.43721286370597245
113282_1304212,0.7174518853958025,,0.8420348058902276,0.0,,,,0.7332308056311369,,0.854585635359116,,,,,,,,,,
11328_213367,0.726209086468002,,0.7597870688699124,,,0.6549971767363072,,,,0.8721521370739974,,,,0.857976653696498,0.26028985507246377,0.4288090485695276,,,,
113317_430856,0.9615742587421885,,0.5782092772384034,,,0.8429034157832744,,,0.2478448275862069,0.776988416988417,,,,0.7257064093728464,0.369215291750503,0.39473192602279095,0.8768168604651163,0.10703953712632594,0.5564304461942258,0.0018083182640144665
113537_520285,0.9303994494871711,0.5871951219512195,,0.262,,,,0.4213046854776081,,0.28846153846153844,,,,0.13513513513513514,,,,,,
113676_234888,0.471473703772533,0.0,,0.0,,,,0.0,,0.024372759856630826,,,,0.0,,,,,,
113756_457114,0.9386133416057175,0.7691762621789194,,0.00807899461400359,,0.851015102748205,,,,0.2951105937136205,,,,0.38574338085539717,0.6327558420628525,0.014505266793299948,0.0,,0.0,
113857_424449,0.9584659090909091,,0.854493580599144,,,0.5884279475982532,,,,,,,0.0,0.6477024070021882,0.7757313109425785,0.8172043010752689,0.7684674751929438,0.7097844112769486,0.5358649789029536,0.35555555555555557
113975_1201179,0.5538541546284526,,0.29471733086190915,,,0.16800377536573854,,,,0.21161095752701684,,,,0.47162426614481406,0.6969072164948453,0.6416184971098265,,,0.7380073800738007,0.4090909090909091
114024_426904,0.7724934954922248,,0.7342143906020558,,,0.4916732751784298,,,,0.7596679047410968,,,,0.806949806949807,0.551487414187643,0.7695351137487636,,,0.0,0.020385050962627407
114027_447738,0.8777593085106383,,0.0,,,0.8583477094115392,,,0.056338028169014086,0.887378640776699,,,,0.0,0.0,0.4394721744119334,0.7927823050058207,0.7663934426229508,0.23617820719269994,0.0
114033_480317,0.6691238305476717,,,,,0.04087210780574625,,0.0,,0.40650489919458266,,,,,0.5073529411764706,0.4741185296324081,0.4207474226804124,0.8052889741949243,,
114045_423825,0.8954138994927574,0.783068783068783,,,,0.8971137521222411,,,,0.9304889741131351,,,,0.8166491043203372,0.5709401709401709,0.7244201909959073,0.8398009950248756,0.8061749571183533,0.6093514328808446,0.743142144638404
114055_1706099,0.9592224083987011,,0.9259497746297489,,,0.9092599767531965,,,,0.9022776434660899,,,,0.895778364116095,0.8275316455696202,0.8443551333576909,,,0.5947154471544716,0.0
11411_445875,0.9081706435285611,0.8171994597028366,0.6599362380446334,,,0.9422083306755119,,,,0.9502696225284601,,,,0.15148188803512624,0.7051886792452831,0.7181942544459644,,,,
114239_192618,0.8568391929279978,,0.8452679483607318,,,0.9306936771025169,,,,0.9281762497530133,,,,0.4284676079734219,0.7300053676865271,0.8561929178016343,,,,
114249_424913,0.9213250827802166,0.8183513614323014,,0.4887687188019967,,0.19261887863733143,,0.0,,0.8764400454324193,,,,0.5211267605633803,,,,,0.41686746987951806,0.5291005291005291
114258_459103,0.9093304164755419,,0.8402724481964697,,,0.8545915812664819,,,,0.15332286760858188,,,,0.8871314196446006,0.0052205690420255805,0.0934671713016291,,,,
114282_512511,0.7747957992998833,,0.8057142857142857,,,0.7296448417492147,,,,0.564546748932131,,,,0.3770197486535009,0.03787878787878788,,,,0.49122807017543857,0.48997772828507796
114288_1230119,0.9481457170987857,,0.7775947281713345,,,,,0.9244243792325056,,0.851402139346632,,0.012658227848101266,,0.8014354066985646,,,,,0.0,0.5652173913043478
114317_456748,0.9220386914326113,0.8328912466843501,,0.11804384485666104,,0.8891304347826087,,,,0.8201288525161066,,,,0.5948644793152639,0.7040498442367601,0.7818181818181819,,,0.04790419161676647,0.40102389078498296
114353_201581,0.6495505599713919,0.0,0.6350492880613362,,0.35390946502057613,0.6715571311698937,,,,0.6816402852670029,,,,0.6582156611039794,,0.6180493871025049,0.34736149926023346,0.6947007080025746,0.0007555723460521345,0.18226600985221675
114481_427837,0.9516346358414297,0.24424778761061947,,,,0.7641550522648084,,,,0.9089820359281438,,,,0.01728395061728395,0.030831099195710455,0.22857142857142856,,,0.0,0.4170141784820684
114579_426649,0.9493654180322461,,0.5128369704749679,0.6470588235294118,,,,,,,0.00045398534275893377,,,0.7135969141755063,,,,,0.6670397313933968,0.7679790026246719
114703_422680,0.9076572022760752,,0.5853658536585366,,,0.8483324510322923,,,,0.690395671288468,,,,0.8333333333333334,0.6638935108153078,0.7844183564567769,,,,
114828_450054,0.9475606574484737,,0.8025380710659898,,,0.9287659998242582,,,0.0,0.9066888686418046,,,,0.8976176412679662,,0.9103370221327968,,,0.0,
114870_438720,0.751533681822665,,0.6266308518802763,,,0.4318555008210181,,,0.4256198347107438,0.8565522943365027,,,,0.8623269734380845,0.656648451730419,,,,0.3672827369248919,0.3502142578885859
114870_504608,0.7166408299546864,,0.552460538532962,,,0.5920443193170466,,,,0.8930338625704574,,,,0.8597359735973598,,0.5580246913580247,,,0.15126705653021444,0.45298013245033114
114884_1228882,0.8747586330773721,,0.7445748271981997,,,,,0.8200712097375176,,0.48367029548989116,,,,0.86414708886619,,0.0,,,,
114954_423199,0.9183986655546289,,0.9193725921849202,,,0.9802724652868745,,,,,,,,,0.005431309904153354,0.3847207426571298,,,,
115108_436876,0.9007052709725315,,0.785024650780608,,,,,0.0,,,,,,0.6407017980464133,,,,,,
115117_203399,0.6538155847354222,,0.7755775577557755,,,,,,,0.8215791769667006,,,,0.7766763303095483,,0.35753481559213834,,0.0,,
115117_206217,0.6158595725518723,,,,0.8410704533042054,,,,,0.8811604584527221,,,,0.5587614792752544,0.5094918435108994,0.036983758700696055,,0.0,,
115275_426001,0.799869464663233,,0.4385098143944452,,,0.5386355556991889,,,,0.7276825969341749,,,,0.7710483707751468,0.6969463690017963,0.7615343821813683,0.5972850678733032,0.38586009459795867,,
115365_224564,0.9315356047150009,,0.7926773455377575,,,0.8266810499820209,,,,0.9030295183842568,,,,0.5700808625336927,0.8094975151849807,0.7587238285144566,,,0.6269805341783613,0.10964083175803403
115370_900100115370,0.9400862789029412,0.2006861063464837,,0.11469534050179211,,,,0.0,,0.21114551083591332,,,,0.3241106719367589,,,,,0.0,
115455_503318,0.8990306946688207,,0.6842105263157895,,,0.7065513179805857,,,,,,,0.0,0.5096824167312161,0.5752608047690015,0.7744405182567726,,,,
115569_194817,0.8143069552288121,,0.8503377489253443,,,0.859880810488677,,,,0.512880791458517,,,,0.953031761308951,0.6129420617005267,0.672244094488189,,,,
115579_479993,0.7845402177519076,,0.8071354705274043,,,0.8284752021609423,,,,0.8593703740254613,,,,0.9089782429082898,0.9033543673198273,0.8761904761904762,,0.33044733044733043,,
115590_426359,0.9090560501483779,,0.8544839255499154,,,0.8022105478610903,,,,0.9245467625899281,,,,0.7308924485125858,0.0,0.3174105977551553,,,0.6800766283524904,0.7921886514369934
115604_433522,0.877997716025885,0.8922048997772829,0.02,,,0.9241951442271101,,,,,,,0.0,0.7687527740790058,0.728110599078341,0.8311300639658848,,,,
115616_503931,0.9024660834284265,0.0,,0.0,,0.7078212290502793,,,,0.8411920800163298,,,,0.8258299226921327,0.6340155945419104,0.6726190476190477,0.8999116867824551,0.7358066329398538,,
115636_1324607,0.6553005284015853,0.8170818505338078,0.5189393939393939,,,,,0.0,,0.2661915091416176,,,,0.4861788617886179,0.0,0.001389854065323141,,,,
115667_475237,0.8286946452102384,,0.8542183622828784,,,0.505192502532928,,,,0.0,,,,0.8638373121131742,0.17587939698492464,0.02369077306733167,,,,0.0
115791_467313,0.4260261808599009,,,,,,,,,0.0349025974025974,,,,,,0.06314511232544019,,,,
115804_217063,0.7800573065902578,0.0,,,,0.01344364012409514,,,,0.0,,,,0.0,0.5902777777777778,0.5422974176313446,,,0.23657718120805368,0.0
115911_519342,0.8366527465467395,0.2979890310786106,0.0,,,0.7842900302114804,,0.0,,0.8819728623734654,,,,0.7459954233409611,0.5950266429840142,0.8035714285714286,,,0.2,0.5370843989769821
115924_453418,0.9660887949260042,,0.796875,,,0.7229260318757662,,,,0.47704367301231804,,,,0.7322580645161291,0.22869318181818182,0.20828402366863905,0.7596059113300493,0.0,,
115939_435028,0.9005938548928479,0.31573157315731576,,,,0.7988688946015424,,,0.10888119953863898,0.7577890574609496,,,,0.8407789232531501,,0.8644196654840345,,,,
116003_444899,0.8990489874110563,,,,,0.8803750404138377,,,,0.9253731343283582,,,,0.003703703703703704,0.6514745308310992,0.7454931071049841,0.02857142857142857,0.0,,
116032_1275829,0.931296980507071,,0.34844192634560905,,,0.7778975741239892,,,,0.5401402961808262,,,,0.3139745916515426,0.7267508610792193,0.5155647791283724,0.7509814918676389,0.08407341622261694,0.3724770642201835,0.5140243902439025
116043_493713,0.8917469012056357,0.7608695652173914,0.0,,,0.9002622759726068,,,,0.48207211782630777,,,,0.643252447850149,,0.5306869369369369,0.004549331816889394,0.03941311852704258,,
116048_216031,0.8844306403264834,,0.5855855855855856,,,0.6622222222222223,,,,,,,0.0,0.24101479915433405,0.16340933767643864,0.6534831460674158,0.8403542364767832,0.592842105263158,,
116068_517783,0.9154916425436549,,0.8486486486486486,,,0.9015528860240258,,,,0.8956180976131101,,,,0.7163934426229508,0.3507853403141361,0.3241590214067278,0.712707182320442,0.8028169014084507,,
116088_1273234,0.4100645402675147,,,,,,,,,0.2583035959374142,,,,,,,,,0.04017857142857143,
116133_428127,0.6956508625889734,,0.8479818277127381,,,0.8822646365001072,,,,,,,,0.6992409867172675,0.8640439158279963,0.7263294422827496,,,,
116147_2156325,0.8592583181580767,0.19485737243873041,0.03968253968253968,,,0.0,,0.0,,0.8398211883851571,,,,0.2821135742484057,0.6760900814566363,0.17535545023696683,,,,0.48456943753111
116147_215879,0.7891169303634554,,0.8319162173372044,,,0.1537607549264502,,,,0.6984119592045825,,,,0.7617328519855595,0.2004950495049505,0.12307692307692308,,,,0.22052785923753665
116166_238942,0.8347479915837797,,0.8671164891540735,,0.005893909626719057,0.0,,0.7633406624088228,,0.6445566720466497,,,,0.6378014000518538,0.3465346534653465,0.76671974522293,,,0.6693347755543537,0.0
116173_446546,0.968739763208386,,0.7761437908496732,,,0.9218665219750407,,,,0.9103869653767821,,,,0.8549695740365112,0.6827586206896552,0.3161094224924012,,,0.5811088295687885,0.09745762711864407
116261_1220433,0.7105358930033664,,0.7289719626168224,,,0.8077640395109484,,,,0.3800174520069808,,,,0.7916260954235638,0.015939597315436243,0.38362811081546405,0.0617474096891627,0.1573091849935317,,
116286_511123,0.7955220287296365,,0.8696847895070869,,,0.8319832767180559,,,,0.9340523882896764,,,,0.73904576436222,0.3970315398886827,0.7689075630252101,,,,
116356_433205,0.9213612117665594,,0.8039114770972723,,,0.8425253126861227,,0.6624940648335995,,,,,,0.7690078037904124,0.8574597892401553,0.8149526387009473,,,,
116358_431962,0.8441326926057976,0.8278829604130808,,0.041916167664670656,,0.6536568213783404,,,,0.7134598466758829,,,,0.31909547738693467,0.2710144927536232,,,,0.38010204081632654,0.4208955223880597
116361_1723925,0.6391702389484645,,0.24262182566918325,,,0.0266652501859131,,0.4783681432178104,,0.3742524200012331,,,,0.4634486253642468,,0.020560747663551402,,,,0.0
116377_442365,0.9123070886738164,0.8531153755034352,,0.7576096687555953,0.5667215815485996,,,0.07482522322973628,,0.2498031636962279,,,,0.8138001014713343,,,,,0.33610188261351054,0.3937046004842615
116517_203996,0.4719639791389978,0.2947243157477192,0.0,,,0.3355207194069753,,,,0.013790386130811664,,,,0.15853658536585366,0.0,0.25006825006825006,,,,
116517_227125,0.4930573216011393,0.42304747320061253,0.0,,,0.5578173858661664,,,,0.27354295696363345,,,,0.3125,0.2950152594099695,0.7456831263253559,,,,
11655_559175,0.46951064371130524,,0.48355555555555557,,0.0,0.07290303091330179,,0.3724127278344146,,0.5796286610878661,,,,0.4625731722505916,0.10668301655426118,0.15243342516069788,,,,
116723_1236266,0.7470127903062942,,0.8173049645390071,,0.0,0.839269022247149,,,,,,,,0.4421553090332805,0.6508653122648608,0.5771472004053712,,,,
116854_506937,0.8544728065251131,0.7839264430444407,0.004552352048558422,,,0.8843507630723042,,,,0.7867047308319739,,,,,0.5210601041173687,0.7961441213653603,,,,
116887_486129,0.9219464402351404,,0.8083832335329342,,,0.9283614420547733,,,0.6133177570093458,0.9112246138878755,,,,0.2052099946836789,0.5020292207792207,0.40531945649031514,0.7417711598746082,0.8060075093867334,0.6629722921914357,0.7569444444444444
116982_421906,0.971374581854396,,0.8782467532467533,,,,,0.2668381665107577,,0.0472972972972973,,,,0.43899657924743446,,0.2970550576184379,,,,
11699_516637,0.7307572257943692,,0.6087880935506733,,,0.8775439806829941,,,,0.6281464530892449,,,,0.8934634974533107,0.599622030237581,0.8667217403276882,,,,
117119_200630,0.9488805970149253,,0.6197183098591549,,0.08620689655172414,,,0.891492613346918,,0.9272821041774111,,,,0.6647727272727273,,,,,0.11775043936731107,0.41429970617042117
117156_1304655,0.7462726040530265,,0.33714569865738436,,,,0.0,,,,,,0.0,0.6193447737909517,,0.4453924914675768,,0.0008888888888888889,,
117178_203763,0.3126760563380282,0.5512122711528946,0.008620689655172414,,,0.7610738255033557,,,0.0,0.5450713800135962,,,,,0.141747572815534,0.30494728304947283,,,,
117310_467721,0.6589237154715901,,0.5740265796222895,,,0.28225362451826025,,,0.0,0.7074243098842387,,,,0.1887390959555908,0.0,0.12989477315853026,,,0.0005390835579514825,
117317_463127,0.7889932185706834,,0.7593254982115483,,,,,,,0.5235654278798234,,,,,,0.0,,,0.4551526717557252,0.0
117404_486608,0.6849109100106796,,0.7847047094012082,,,,,0.0,,0.5399130974549969,,,,,,,,,,
117413_194828,0.8442313942151446,0.7109929078014184,,,,,,0.18908988128886375,,0.6817460317460318,,,,0.5180023228803716,0.4138755980861244,0.8263214670981661,,,,0.8355359765051396
117424_447966,0.9435827212747417,,0.8612029081295439,,,0.9161996611494853,,,,0.932289462547609,,,,0.5944664031620553,0.7714681440443213,0.7888687235329703,,,,
117425_462274,0.9354302729201968,,0.8809474979491386,,,,,0.8859814573758733,,0.9165545087483177,,,,0.917861359419801,0.8783487044356609,0.7707707707707707,,,,
117471_516440,0.6945971328342955,,0.7224668413517383,,,,,,,0.4896990120242016,,,,0.6441123729826659,0.7177309267404823,0.8019786674911115,,,,
11754_421846,0.8772797276485369,0.800376647834275,,,,0.8689796850034239,,,0.6955903271692745,0.8657782008567348,,,,0.8158273381294964,0.7405602923264312,0.28699551569506726,0.003620564808110065,0.013779527559055118,0.0,0.2964980544747082
117585_190920,0.7133940513343099,,0.06555090655509066,,,,,0.7470678225395206,,0.5052037396366202,,,,0.7982005141388174,0.0,0.0,,,,0.5165319617927994
117674_434925,0.7900120627261761,,0.8759239704329461,,,0.5657643312101911,,,,,,,0.056560509554140125,,0.06287425149700598,0.20454545454545456,0.4812738282126037,0.12033833141099577,,
117701_234380,0.3715469613259669,,,,,0.27929515418502204,,0.615606936416185,,0.30569531092775204,,,,0.8557788944723618,,,,,,
117736_489292,0.9114517414334599,,0.8616780045351474,,0.0,0.8955262477372641,,,0.19767441860465115,0.9046037019458947,,,,0.7889009793253536,0.010999083409715857,0.20516214427531437,0.29757343550446996,0.05476673427991886,0.02861035422343324,0.004335260115606936
