name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
28307_439696,0.9701365957523593,0.9939010086793338,0.996878326927588,,,0.9457586748227143,,0.9062956747685812,,0.9827135098071058,,,,0.9972933470470416,,0.9979609881087713,,,0.9710929464624046,0.9764160306032227
283097_458776,0.8329346092503987,,0.9973584529505582,,,0.9276814194577353,,,,0.879585326953748,,,,0.9957137161084529,,0.993122009569378,,,,0.981957735247209
283120_444938,0.9273918557136819,0.9913625475553051,,,,,,,,0.6773143581795125,,,,0.9722558827673665,0.9477525715090883,0.9766380160631253,,,0.9926447794842891,0.9862477103001268
283187_454797,0.8163512698479048,0.995831865329838,0.986862612787455,,,0.9297448361110945,,,,0.9373884068529389,,,,0.9923683723374398,,0.991669702199318,0.9468055248684768,0.9276368826174453,,0.9981249365523913
283203_1727244,0.8999165391570455,,,,,0.9371029814067788,,,,0.8522974915379978,,,,0.9753558677609311,0.9896369453331478,0.9362451894097463,,,0.9816849816849816,0.967473454815227
283216_187922,0.9535990996840237,,0.985153443275765,,,,,0.9675943961101733,,0.826530465018973,,0.9946904442424505,,0.9972009407147701,,,0.9857594251828767,0.9859758472925594,,
283269_523330,0.9194294826759448,,0.9953497708340303,,,0.8530661403097922,,,,,,,0.7866470398001628,0.986082767388177,0.9940227270192812,0.9943907307662284,,,,
28327_438100,0.9692427448006068,,0.9950999960081434,,,0.9896211728074727,,,0.9879196439263902,0.9901500938086304,,,,0.9956588559338948,0.993712825835296,0.9939124186659215,0.9952347211688156,0.9900353279310207,,0.9926350245499181
283303_492994,0.9724036368292995,0.9915161992572673,0.9981431681393265,,,0.9899795108208478,,,,0.9919323857087975,,,,0.9976949673453708,0.9959982071968242,,,,0.9937892175694711,0.9974388526059674
28336_192333,0.9326013884962147,0.9793139195174818,,0.9869003863914806,,0.8750353406841956,,,,0.8122074576697138,,,,0.9983978889831308,,,,,0.987748562812176,
283377_427693,0.9299502034696937,0.982852323838081,0.9707913900192761,,,0.9901745555793532,,,,0.9936817305632898,,,,0.9968140929535232,0.9786892268151638,0.9746466052687942,0.9624919683015635,0.9556917969586636,0.9947793960162776,0.9792648318697794
283403_517760,0.9272083136513934,,0.9970083451424973,,,0.7330184222957015,,0.9211777672807432,,0.8194615021256495,,,,0.9963785230672335,0.9793103448275862,0.9843331758778145,,,0.9785860494410329,0.9957644465438513
283431_479976,0.9706858797767889,,0.9911881048244685,,,,,0.7772480045207318,,0.9613795295613478,,,,0.989192625556262,0.9951260860351769,0.9968390195662923,,,,
283520_461291,0.9637398097826086,,0.9940840126811594,,,0.9919044384057971,,,,0.9884510869565217,,,,0.9967447916666666,0.9881680253623188,0.9950181159420289,0.9952728713768116,0.9934612771739131,0.9954427083333334,0.9944236865942029
283534_473708,0.864525993883792,,0.9876146788990826,,,0.9150764525993884,,,0.9920795107033639,0.9753516819571866,,,,0.9835168195718654,0.9951681957186544,0.9976146788990826,0.972079510703364,0.9611009174311926,0.9709480122324159,0.9714678899082568
283548_468362,0.8922492881999368,,0.9851550142360013,,,0.9501502689022461,,,,0.9766450490351155,,,,0.9844985763998735,0.995594748497311,0.9896868079721607,,,0.9924153748813667,0.9917747548244227
283573_488723,0.889520268453237,0.9813859950658856,,0.9892431629777731,,0.9669694950132707,,,0.9870099500742455,0.9519800764670806,,,,0.9953932676230898,0.9951944999824617,0.9916517590936196,,,0.9716814573175723,0.9670279560840437
283729_1710649,0.7364669421487603,,0.9756198347107438,,0.9939049586776859,0.7740702479338843,,0.42933884297520664,,0.868595041322314,,,,0.9699380165289256,0.9617768595041323,0.9853305785123967,0.9745867768595041,,0.9917355371900827,0.9868801652892562
283729_451807,0.961977589339794,,0.9869700181708055,,,0.9827680193821926,,,,0.9904376135675348,,,,0.9967898243488794,0.9965021199273167,0.9937235009085402,,,0.9968655360387644,0.994904603270745
283785_1275833,0.9188709677419354,0.9646774193548387,,,,,,0.8305376344086022,,0.740752688172043,,,,0.9853763440860215,0.9960752688172043,0.9893010752688172,,,0.9731182795698925,0.9819892473118279
283825_900100283825,0.9099065048736821,0.9952257807837677,0.9969862741197534,,,0.967425900139248,,0.9442510443604536,,0.9710463497115576,,,,,0.9928784563357868,0.9899343544857768,,,,
283868_487933,0.6080738177623991,,0.9710292421466856,,,0.7759006716873601,0.9682203677318678,0.9279869733360472,,,,,,0.9542031345410137,0.9390596376959088,0.9829025035619784,,,,
283937_439720,0.9544987386714006,0.9764863433928183,,,,0.9803793328973185,,,,0.9800056059048865,,,,0.9819676726151546,0.9640599208944532,0.972531066056246,,,0.9924008844872154,0.9750848671711981
283957_439187,0.8726438749923552,,0.9930157176931075,,,0.9864901229282612,,0.867518806189224,,0.9917803192465293,,,,0.9926548834933643,0.9956638737691884,0.9907100483150878,,,,
283960_2164425,0.8800611932687404,,0.9914329423763386,,,0.6755481896991331,,,,0.865221825599184,,,,0.9843957164711882,,0.9926568077511474,,,,
283985_1256501,0.9420930687899752,0.9942729408693383,,0.9852662837749641,,,,,,,0.7125701605534526,,,0.9899490928077275,,,,,0.9646912935648088,0.9690967236653178
284098_529943,0.974756989951944,,0.9964367627785059,0.9851053953691569,0.9991399082568807,,,0.9142229139362167,,0.943138379204893,,,,0.9943752730449978,,,,,0.9840814766273482,0.9649000655307994
284150_451334,0.9563247863247863,0.9902564102564102,,,,0.9767735042735043,,,0.9953205128205128,0.9911111111111112,,,,0.9826282051282051,0.9866452991452992,0.994465811965812,0.9967521367521367,0.9974786324786324,0.9973076923076923,0.9952991452991453
28417_224996,0.8119359205776173,0.9858604091456077,0.9854091456077015,,,0.9912379663056559,,0.9722096871239471,,0.881768953068592,,,,0.9902602286401926,,0.992065282791817,,,,0.9661176293622142
284195_222612,0.9477124183006536,,0.9969498910675382,,,0.985272331154684,,,,0.9750326797385621,,,,0.9864923747276688,0.993202614379085,0.993202614379085,,,,
284307_1711253,0.8941082428175107,,0.9860347016504444,,,0.9492641181172708,,,,0.98711618940142,,,,0.9783702449804862,0.9011144025955706,0.904429397658344,,,,
284349_424627,0.949005657466141,0.9944453968798217,,0.9941882393279616,,0.989387965026573,,,0.9975912909309104,0.9912137836447797,,,,0.9917795302588719,0.9963055031716098,0.9956368935367735,0.9981313217898166,0.9987399279958855,0.9957054688839362,0.9964940853763072
284421_527134,0.9563318777292577,,,,,0.8987818892208688,,,0.9970121811077913,0.9859572512066191,,,,,0.9680073546311193,0.9579866697310963,,,0.9918179728797978,0.9869455297632728
284465_480080,0.9406207827260459,,0.9852262234533703,,,0.9240476359589933,,,0.9921395932476265,0.984634325354547,,,,0.9931576579776026,0.9977507872244714,0.9948386485782608,0.9975377039088951,0.9934891209129436,0.9982006297795771,0.9953121670573194
284465_509582,0.8823261636508478,,0.9921637483945439,,,0.9507714318229853,,,0.9942610024549253,0.9552423222617829,,,,0.9890747695459201,0.9963582565153067,0.9967972166674796,0.9938383000861662,0.9949438293583053,0.9812547757238778,0.980978393405843
284472_495470,0.9577044025157233,0.9969929245283019,0.9984866352201258,,,0.9775353773584906,,,,0.9846108490566038,,,,0.9954795597484277,0.9989976415094339,0.9952044025157233,,,0.9961084905660378,0.9877751572327044
284498_433387,0.9142632765017868,,0.9814595615852132,,,0.9561699028021216,,,,0.9813457467392047,,,,0.98369033256698,0.9729120666499739,0.9714893810748674,,,,
284667_1294758,0.8827746665584504,0.987582176771366,,,,0.965560154749344,,,,0.8941373806238672,,,,0.9908557205854504,0.9893677461245028,0.985390796201607,,,0.9280090901712523,
284691_1757714,0.8875268158136684,,0.9933890810384834,,,0.9239963224026969,,,,0.96475635917867,,,,,0.9618230375202487,0.9676458999168163,,,0.98432643054157,0.9770587977759293
284835_487967,0.5217071376011774,,0.9785790205216254,,,0.7231624560542883,,,,0.8635843348867631,,,,0.9374948900335214,,,,,,
284835_503803,0.7562683382235262,,0.9657464212678937,,,0.8751000266737797,,,,0.9249577665155152,,,,0.969458522272606,,,,,,
284888_900100284888,0.9715256786864773,0.9946215959243334,,,,,,0.9644017767181802,,0.9811188215760569,,,,0.9978145798742674,0.9985596094625854,0.9986163736216953,,,0.9945790228050009,0.9894134843259965
284902_492891,0.8305910227721469,0.9839739370804265,0.9931551928392787,,,,0.6431486112939319,,,,,,,0.9773594840068448,0.996248519152297,0.9899960510727919,0.989304988811373,0.9953929182572068,0.9891404501777017,0.9984862445702251
284940_461608,0.8862800565770863,0.9842149929278642,,,,0.9245261669024045,,,,0.8867326732673267,,,,0.9853465346534653,0.9338048090523338,0.9925884016973126,,,0.9788401697312589,0.9745403111739745
284955_444289,0.9551056338028169,0.9801598049837487,0.9593039003250271,,,0.7325297941495125,,,,0.9268689057421452,,,,,,,,,,0.9935671722643553
284964_493906,0.93560193276447,,0.9820088413693842,,,0.9813097563483089,,,0.9916932250436928,0.9332168191631541,,,0.9301326205407628,0.9929885884650972,0.9717281792947465,0.9589390356738974,0.9493368972961859,0.9522566053253829,0.9620849182687365,0.9606661869024365
28518_430350,0.9452304989133953,,0.9831923059139039,,,,0.761155037684376,,0.9962431220233967,,,,,0.9968211032505664,0.9967748647523929,0.9963587182688306,0.9937231238729366,0.9982891755675776,0.9850187265917603,0.979446987561844
285194_537023,0.7802980495288188,,0.9931514354591278,,0.9955621301775148,0.9429103659872891,,,,0.881108919570458,,,,0.9683870260793338,0.9525531448608372,0.9620315581854043,,,,
28525_197658,0.9207005116096025,,0.9928505837596747,,,0.9862040316585771,,0.927565700292973,,0.9711618347981984,,,,0.9837771655953474,,,,,,
285314_494486,0.973413699654238,,0.9980142042799738,,,,,0.6811279319689748,,0.9895336884403326,,,,0.9869638351555929,0.9938323521166246,0.9904214559386973,0.9960284085599477,0.9974768713204374,,
285353_2206856,0.9373252352746625,,0.9853611052647404,,,,0.6632077031780871,,,,,,,0.9727179109413994,0.9822003066839051,0.973533479659641,,,,
28540_512649,0.8551269347729524,0.9924830013325588,0.9927221785628866,,,0.8952745412922404,,,,0.9826083985376021,,,,0.9891686882837325,0.9827792394164075,0.9926880103871254,0.9960364916117128,0.9957973143813852,0.9900912290292821,0.991082106126354
285497_451566,0.8822343794989922,,0.9373260389672713,0.9812841923409157,0.9935694404453402,,,0.9245608983587676,,0.9227373068432672,,,,0.9972166234763413,,,,,0.9499952010749592,0.9631442556867261
285579_502223,0.827852379647392,0.9709509454645108,,,,,,0.7458207728144697,,0.8222344021193021,,,,,,,,,0.9599890380926281,0.9636886818306385
28560_202062,0.9349793140264246,,,,0.9984518884292006,0.6832243427198719,,,,0.9855331642866676,,,,0.9953823568664086,0.9958628052849327,0.9960496463365808,,,,
285645_496575,0.9295108161258604,0.9902900688298918,,0.9802114060963618,0.98789331366765,,,0.9387905604719764,,0.9287118977384464,,,,0.9916420845624385,,,,,0.9905154047853163,0.9631268436578171
285661_2154566,0.9382742881982178,,0.9938902171025622,,,0.9908232509840856,,,,0.989470887971214,,,,0.9863314738341906,0.9861865777970973,0.9908474003236012,0.9182303364002995,0.9210799584631361,0.9663358207153034,0.9670361515612548
285729_215347,0.8800122062862374,0.9891770928694944,,0.9873868375546739,,,,0.9681822805411453,,0.9659241175872241,,,,0.9954633302817618,,,,,,
285799_452923,0.8004177109440267,0.9634920634920635,0.9896825396825397,0.9959482038429407,,,,0.9423976608187135,,0.8947786131996658,,,,0.9966583124477861,,,,,,
285967_1215271,0.9543279686820356,,0.9948989679307209,,,0.9686424927834236,,,0.9871090197318992,0.9918146229585986,,,,0.9954921111945906,0.9863181620467397,0.976867412709083,0.9522717387006209,0.9514017952469453,0.9703428368065167,0.9686029498991656
286013_1201504,0.915873842318676,0.9833309666934886,0.9960556002587526,,,0.9381912560546536,,0.9895000078887994,,0.9177277101970622,,,,0.9957558258784178,,,,,,
286018_486557,0.9178829190056135,0.9952775550209392,,,,0.969206094627105,,,,0.9789182927915887,,,,,0.9944845406753987,0.9942083221954914,0.9718880869642698,0.9746948231310701,0.9838545843357391,
286042_540009,0.9481501582994121,,0.9905744007236544,,,0.9352872003618272,,0.9517322478516509,,0.8818815015829942,,,,0.9924739936680235,0.9860696517412936,0.9589687924016282,,,0.9563998190863863,0.9089280868385347
286129_437568,0.6535864093959731,,,,,0.7492030201342282,,,0.9907927852348993,0.9803271812080537,,,,,0.9945679530201342,,0.9975251677852349,0.9975671140939597,0.9970637583892618,0.9971895973154362
286132_487517,0.9545460105439556,0.9871075067581618,,0.9814441060266902,,,,0.9664354824899392,,0.9822391838831602,,,,,,,,,0.9862757330006239,0.9910462001394444
286234_444429,0.9170134507477112,,0.9755953499610707,,,0.9848041453002926,,,0.9980401106129353,0.9747362203667409,,,,0.9880258812790292,0.9946304400354391,0.991623486455285,0.935296802427041,0.932021370848659,,0.9878916422799152
286302_455675,0.9391100702576113,,0.9879497551628699,,,0.9523099850968704,,,,0.9753566106025122,,0.9750266127315308,,0.9944113263785395,0.990909090909091,0.9928571428571429,,,0.9809665744091973,0.9916329572067277
286349_422932,0.7248137269544149,,0.9956107598612701,0.985637476975158,,0.9389655000746752,,,,,,,,0.9911385473191616,0.9634838452730622,0.924312573638008,,,,
286382_503471,0.9577651515151515,,0.9944318181818181,,,0.9443181818181818,,,,0.9760984848484848,,,,0.9929166666666667,0.9946969696969697,0.9965530303030303,,,0.9929166666666667,0.9898106060606061
28642_1222077,0.853399433427762,0.9785174693106704,0.9932955618508026,,,,,0.8785056657223796,,0.9763810198300283,,,,0.9848559962228517,0.9586638338054768,,,,,
28642_1318780,0.7209533267130089,0.9946706388613042,0.9918901026150282,,,,,0.6415094339622641,,0.9399867593512082,,,,0.983416087388282,,,,,,
286492_228531,0.850371999565548,0.9644020853698273,0.9802595850982948,0.9907000108613012,,0.8689040947105463,,,0.9552785923753666,0.8728548930161834,,,,0.9984794178342565,,,,,,0.9854051265341588
286569_470119,0.9583243823845328,,0.9871643394199785,,,,,0.9173469387755102,,0.9208378088077336,,,,0.9779806659505907,0.9857142857142858,,,,0.9799677765843179,
286611_1242661,0.9143578814428921,,0.9876733233351751,,,0.968847843818244,,,,,,,,0.9840029468255848,0.9683874023206251,0.966137816717973,0.990501749677691,0.9941195043018392,0.993067066592996,0.9469439840029468
286611_1313365,0.6574252651880425,,0.9374397299903569,,,0.8970588235294118,,,,0.8664416586306654,,,,0.9164657666345226,,0.982039537126326,,,,
286632_235012,0.9409421087387189,0.9911732335461149,,,,0.9731675104556461,,,,0.9771296500110059,,,,0.9927250715386309,0.9895223420647149,0.9876843495487563,,,,0.9865397314549857
286742_548260,0.9171175456329151,0.9907545038349486,,0.9909626018193709,0.9977109221713538,,,0.952702300969142,,0.9815684642368749,,,,0.9921517331589274,,,,,0.9804982460312741,0.9921517331589274
28676_530454,0.9328042328042329,,,,,0.9261526832955405,,,0.9947089947089947,0.9065003779289493,,,,0.9758125472411187,0.9792139077853363,0.9851095993953137,0.9658352229780801,0.991761148904006,0.9931216931216931,0.9965230536659108
286773_495842,0.8957556270096463,,0.9580156178226917,,,,0.9372714745062012,,,,,,,0.9957464400551217,0.9353973357831878,0.9022875516766192,,0.9885071198897566,,
28692_431043,0.9457085253456221,0.9980126728110599,,,,0.9882488479262673,,,,0.9787730414746544,,,,0.9964861751152074,0.9887096774193549,0.994729262672811,,,0.9842453917050691,0.9824308755760369
286953_429914,0.890205838384834,,0.9800157705386625,,,,0.9509306260575296,,,,,,,0.9763606196507483,0.9916547566244476,0.9764427578729487,,,,
286972_512561,0.8867825171142707,0.9927029263522155,,,,,,0.7118032046942,,0.7201534642292936,,,,0.987813134732566,,,,,0.9663732791694877,0.9559166478597758
287312_479239,0.9215659940234362,0.985562233488903,0.9841856092401706,,,0.7248430312594433,,,,0.94661384011013,,,,,,,,,0.9926132357385086,0.9868884934358527
287361_1212586,0.8639846743295019,,0.9851532567049809,,,0.8908045977011494,,,,0.9583333333333334,,,,0.9832375478927203,0.9549808429118773,,,,,
287374_2190906,0.9200183840014349,,0.9961662631154157,,,0.9851807012823962,,,,0.9882073356649628,,,,0.9978253071473411,0.9961102143305534,0.9887229844856964,0.9947314142229396,0.9755851493139629,0.9871648282665232,0.9955497264819299
287418_515176,0.8341441167528124,0.9761325630890848,,0.9851452894931155,,0.9843200277982886,,,,0.9225774225774226,,,,0.9876862268166616,0.9988706945228685,0.9936150805716023,,,0.9903574686183382,0.9622985709942232
287422_221814,0.9010104041616647,,0.9935974389755903,,,,,0.9688625450180072,,0.9250200080032013,,,,0.9934973989595839,0.9977991196478592,0.9943977591036415,,,0.9894707883153261,0.9878451380552221
287436_192154,0.9415564373897707,,0.9755070546737213,,,0.976168430335097,,,0.9950837742504409,0.962257495590829,,,,,,0.9940476190476191,,,0.9891754850088184,0.981900352733686
287469_456226,0.8646841762535272,,0.9984082193763114,,,,,0.86778814846972,,0.9352072932494031,,,,0.9926271615657333,0.9978655668909631,0.9965559655596556,,,0.9928659286592866,0.9908979089790898
287474_1732719,0.9292999896448172,,,,,,,0.8763073418245833,,0.9514989127058092,,,,,,,,,0.9866418142280211,0.9807134720927825
287519_530059,0.681981981981982,,0.9882882882882883,,,0.8898821898821899,,,,0.8083160083160084,,,,0.9933471933471933,0.9787248787248787,,,,0.9896742896742897,
287737_1219676,0.899185520361991,0.9889441930618401,0.9834690799396681,,0.9934539969834087,0.9357315233785822,,,,,,,,0.9800603318250377,0.9927450980392157,,,,,
287774_465649,0.6294970161977834,0.9729752770673487,,,,0.6248934356351236,,,,0.7785166240409207,,,,0.9516624040920716,,,0.9769820971867008,0.9638533674339301,,
