name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
243557_470807,0.5237369562971381,,0.7402597402597403,,,0.679692371648306,,0.33222767041630613,,0.601468882875918,,,,0.8307327001356852,0.0,0.0,,,,
243650_475082,0.6829974160206719,0.5984506132989025,,0.0,,0.0,,,,0.7482578397212544,,,,0.0019880715705765406,,,,,0.0,
243728_421158,0.8961428901378089,,0.8410714285714286,,,0.8335355496238777,,,,0.6425968109339407,,,,0.8823529411764706,0.7817351598173516,0.8944099378881988,,,0.0,0.0
24386_503453,0.7094461553996062,,,,,,,0.0,,,,,,,0.622202327663384,0.01727447216890595,0.6734943442372363,0.8295454545454546,,
243909_492157,0.9449680561705358,0.015570934256055362,0.21610169491525424,,,0.6154676258992806,,,,0.7068443367655967,,,,,0.2828096118299446,0.01092896174863388,,,0.4536082474226804,0.0
24391_1266740,0.8224183877415057,,0.8028616852146264,,,,,0.7338840981728276,,,,,,0.904122278832793,0.29280397022332505,0.05291005291005291,,,,
243980_1719057,0.7484138812007665,,,,,0.8360116014737007,,,,0.6776343190337359,,,,,,0.13185002060156573,,,0.0,0.3016960208741031
243980_453222,0.9196619459630092,,,,,0.8164749896078703,,,0.7285628622826305,0.9563630041724618,,,,0.6785714285714286,0.7914244186046512,0.39780018331805683,,,0.5513636363636364,0.0
244049_2159319,0.9473236663086287,,0.8784660766961652,,,0.9374825759687762,,,,0.8696194635059263,,,,0.8422273781902552,0.8288703670863629,0.3144306480920654,0.6011989723094491,,,
244151_496754,0.8048069313117008,,,,,0.968958121684163,,,,0.8658139534883721,,,,0.8714168714168714,0.25406958187041173,0.04168494953927161,,,,
244267_1731826,0.9475508528687403,,0.8785135778942353,,,0.9421395644571611,,,,0.9427526548983755,,,,0.7274678111587983,0.582962962962963,0.7364522417153996,0.0027368421052631577,0.5242105263157895,,
244267_530950,0.8183717328402829,,0.7957389245857288,,,0.5294000596955527,,,,0.31778366266041963,,,,0.0158311345646438,0.003777148253068933,0.0004514672686230248,0.03155917345021916,0.007770603042574149,,
244279_2159135,0.8776006443671068,,0.6798418972332015,,,0.9508373509261608,,,,0.0,,,,0.8700882117080995,0.8337481333997013,0.8851217623268222,0.0,0.06873239436619719,,
244353_235719,0.8781332453825857,0.8462709284627092,0.5238095238095238,,,,,0.49686192468619245,,0.7718192787236895,,,,0.7586206896551724,,0.6515151515151515,,,0.0,0.0
24436_231002,0.5969768354927365,,0.8637254901960785,,,0.7611464968152867,,,,0.4483053261179151,,,,0.7447325769854133,0.7979539641943734,0.26805555555555555,,,,
24436_235579,0.5039367298661865,,0.6443032949583168,,,0.0026844303042354344,,,,,,,,0.034796573875803,0.006517690875232775,0.18983402489626555,,,,
24436_236374,0.9477740678909293,,0.8829905503057254,,,0.9490779388328148,,,,0.003472222222222222,,,,0.8070521861777151,0.52341510035043,0.805144008533839,,,,
244424_441528,0.9296206470507482,,0.8510356985456148,,,,0.8716397182819164,,,,,,,,0.0,0.0,0.05037037037037037,0.003639672429481347,,0.7864306784660767
244429_439519,0.9664477041866285,0.05935251798561151,,,,0.0,,,,0.9127547169811321,,,,0.5851063829787234,,0.4966711051930759,,,,
244484_451867,0.9532920652785594,,0.8205574912891986,,,0.8948753677039789,,,,,,,,0.9335628227194492,0.86652916912198,0.8786880335480006,,,,
244520_510218,0.9166787632457541,,0.852504638218924,,,0.0006854949273375377,,,,0.861799077945749,,,,0.6910828025477707,,,,,0.28496503496503495,0.0
244539_200598,0.7997320830542531,,,,,0.0,,,,0.7299957210098417,,,,,,0.06097560975609756,,,0.42105263157894735,0.0
244586_1726177,0.6950733699762998,,0.42032967032967034,,,0.15053763440860216,,0.8444893248701674,,0.37275919423396786,,,,0.7785714285714286,,,,,0.102803738317757,0.151618398637138
2445_511252,0.9108629825889477,0.5977443609022557,0.012987012987012988,,,0.8320712694877506,,,,0.8658698539176627,,,,0.5079365079365079,,,,,0.0,0.022727272727272728
244768_203833,0.646191174919201,,0.8360008423712751,,,,0.0,,,,,,,0.9190817790530846,0.017157563625965114,0.8550505050505051,0.0,,,
244804_234892,0.8455642446527526,0.7749876907927129,,,,0.8642033642033642,,,,0.6237934362934363,,,,,,,,,,0.0
244815_185866,0.8055520557725421,,0.5780933062880325,,,0.00047732696897374703,,,,0.872539831302718,,,,,,,,,,
245160_454658,0.9284406946118476,0.5227272727272727,,,,0.8923773700775313,,,,0.6494722166899024,,,,0.8383838383838383,0.046762589928057555,,,,0.4840499306518724,0.43655913978494626
245313_1251024,0.7623702941428694,,,,0.3161764705882353,,,0.253800217155266,,0.8374424275264156,,,,0.7658802177858439,0.2157676348547718,,,,0.05053449951409135,0.0006242197253433209
245315_461817,0.7453107640023527,,0.37915742793791574,,,0.31240385960005596,,,,,,,,0.8588516746411483,0.7463572584997301,0.805094130675526,,,,
245326_205891,0.8264249781732008,0.7152906330988523,,,,0.0,,0.0,,0.31556673910557015,,,,,,0.0,,0.0,,0.0
245417_514162,0.927959353909153,,0.7691292875989446,,,0.9133186571271327,,,0.7736842105263158,0.6225127913587265,,,,0.259567387687188,0.39664804469273746,0.0,0.09386098427194317,0.0,0.27090084251458196,0.009970089730807577
245425_439568,0.9694999803605797,0.6279977691020636,0.032196969696969696,0.7121293800539084,,0.9146163570942332,,,,0.9389574270840761,,,,0.8018794048551292,,,,,0.0004985044865403788,0.008916629514043692
245448_184379,0.6041921808761187,,,,,,,0.5931965514936844,,0.9532949456174025,,,,,,,,,,
245582_1721456,0.805176132278936,0.6637931034482759,,0.0,,0.6460176991150443,,,,0.8953140578265204,,,,0.6636771300448431,0.0078125,,,,0.01694915254237288,0.3356643356643357
245590_475908,0.33925923707109584,,0.3966002598527501,,,0.44673318313485677,,0.0,,0.14744710350232082,,,,0.4587184226740604,,0.05714916151809356,,,,
245806_559644,0.8394022672621092,,0.7687272727272727,,0.6462585034013606,0.8895120583286595,,,,0.8687032824179396,,,,0.7547380156075808,0.325668449197861,0.3232758620689655,0.8086560364464692,0.0,,
246009_2151189,0.9322087535601755,,0.7056603773584905,,,0.806076276664512,,,,0.8696908407974574,,,,0.9086450729927007,0.9043478260869565,0.859338061465721,,,,
246026_900100246026,0.9880633327631104,0.0,,,,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,0.0
246056_1742360,0.6425798799554325,,0.02093973442288049,,,0.0,,,,0.017338654190174763,0.0,,,0.0,,0.0009718172983479105,,,,0.0
246056_195143,0.8901240364082449,0.7236699239956569,0.10242972844211529,,,0.0006919047148364139,,,,0.8162991906223834,,,,0.8042086001829826,0.6806966618287373,0.8444666001994018,0.04784688995215311,,0.7338072669826224,0.14730290456431536
246137_900100246137,0.9862114665407937,,0.5882352941176471,,,0.9064948193075563,,,,0.5053648068669528,,,,0.3979591836734694,0.0761904761904762,0.23378378378378378,,,,
246336_515617,0.8645679839249832,0.4180672268907563,,0.006779661016949152,,,,0.36123567513702043,,0.9253405994550409,,,,0.542016806722689,,,,,,0.027692307692307693
246366_431632,0.9509568533295671,,0.7380607814761215,,,0.0012353304508956147,,,,0.13753853450320133,,,,0.6961038961038961,0.0782472613458529,0.4586233565351895,,,0.011029411764705883,0.0
246390_2154860,0.8740273533172942,0.9197635135135135,0.6989966555183946,0.0,,0.9197659155545832,,,,0.944763701861223,,,,0.7816798361135499,0.0,0.8081739130434783,,,,
246434_434262,0.9676309417611826,,0.916805880387571,,,0.9241228939544103,,,,0.9149425287356322,,,,0.8897599216070554,0.9323013618105221,0.8757156488549618,,,,
246494_1207571,0.8852384655261794,,0.8413597733711048,,,0.8662238213857367,,,,0.5660592255125285,,,,0.6980802792321117,0.6917547568710359,0.46433470507544583,,,,
246713_422783,0.9178709400486479,,0.8424023835659401,,,0.8675696745273825,,,,0.8586350974930362,,,,0.8817365269461078,0.868632707774799,0.8603326498063341,,0.8824443293630243,,
246746_205192,0.8867041198501873,,,,,,,,,,0.0,,,,,,,,,
24674_515091,0.489850471973937,,0.05224787363304982,,,0.0,,,,,,,,0.009955372468245795,,,,,,
246755_488542,0.7684597045055079,0.0,0.11142857142857143,0.0,,0.6954708960104643,,,0.20983879933296276,0.31948183041722744,,,,0.43819444444444444,0.0,0.27415730337078653,0.45727956254272045,0.0,0.281651376146789,0.0
246755_503438,0.7729793458800925,,0.12380952380952381,0.0,,0.5534471853257432,,,0.40350877192982454,0.8029576338928857,,,,0.20976491862567812,0.570855614973262,,0.9038461538461539,0.8461538461538461,0.14388489208633093,0.004424778761061947
246959_504540,0.9562371423227979,,0.7027379400260756,,,0.9509251810136766,,,0.8059866962305987,0.9483556638246041,,,,0.7919320594479831,0.0,0.0,0.7688888888888888,0.928087986463621,,
246970_463549,0.8981018457913339,0.0,0.06815642458100558,,,0.03404860959054084,,,,0.024196747322491077,,,,0.49616858237547895,0.0,0.0,,,0.0,0.0
246990_1738259,0.7199575371549893,0.0,0.5029940119760479,,,0.7518181818181818,,,,0.7909140667761357,,,,0.0,0.0,0.0,,,0.032467532467532464,0.08666666666666667
247006_440224,0.902371288186285,,0.8437956204379562,,,0.6525771829866172,,,,0.8845437616387337,,,,0.4509394572025052,0.0,0.0,,,0.04980842911877394,0.28988642509464574
247014_447776,0.8867247263740143,0.5943775100401606,0.03807106598984772,,,0.9148530304344056,,,,0.9147149087384914,,,,0.6020833333333333,0.8870270270270271,0.8559193954659949,,,,
247068_477701,0.9168417191824214,,0.9099984873695356,,,0.36227632736872983,,,,0.1471081307627829,,,,0.8358256442888959,0.29918588873812757,0.8775510204081632,0.0,0.8841870824053452,,
247114_2157594,0.7563683866753755,0.12878787878787878,,,,0.5126582278481012,,0.7130378518278874,,0.4913718723037101,,,,0.5730994152046783,,,,,,
24712_515411,0.7681518151815182,,0.7633512983831455,,,0.8643865803202014,,,,0.7877906976744186,,,,0.8223994790818818,0.1952572458743586,0.8834483514076021,,,,
247141_489776,0.9369340746624305,,0.7933701657458564,,,0.7907190022010272,,,,0.7490589711417817,,,,0.7510775862068966,0.8529769137302552,,0.7033898305084746,0.6013513513513513,0.6784630940343782,0.1435523114355231
247160_495320,0.9130277878022375,0.8178438661710037,,,,0.11107336956521739,,,,0.8815337657382678,,,,0.8038897893030794,0.0,0.0,,,0.14103819784524976,0.8536953242835595
24723_449265,0.9364656434120163,0.9160322436184505,0.6177777777777778,0.8538643266959163,,0.9682606657290201,,,,,,,,0.5369003690036901,0.9558420186505759,0.7637795275590551,,,,
247271_522204,0.840723341270352,,0.8166939443535188,,,0.0429352068696331,,0.9066149954249422,,0.0032938076416337285,,,,0.9238095238095239,0.5936967632027257,,,,,
247285_507060,0.701693342611923,,0.6477101157523906,,,0.00015676438313215238,,,,0.0012345679012345679,,,,0.6508105235184694,0.6475225225225225,0.0192466318394281,,,,
247319_209844,0.6972880830621416,,0.7441351266812637,,,0.0006260900675282859,0.0,,,0.0,,,,0.4187481191694252,0.6044407894736842,0.7666666666666667,,,,
247422_473547,0.7753853994139381,,0.0,0.0,0.003194888178913738,,,0.7974413646055437,,0.8451519536903039,,,,0.45879732739420936,,,,,0.1891891891891892,0.1437125748502994
247469_207707,0.851090907239796,,0.7341417910447762,,,,0.28254036805105687,0.0,,,,,,0.4408352668213457,0.2854757929883139,,0.0,0.0,0.0,
247521_2150014,0.9674437121245631,,0.7537796976241901,,,0.9131226053639847,,,0.7532981530343008,0.9426877470355731,,,,0.7144563918757467,,0.629601226993865,0.555426581543819,0.9047085201793722,0.6849733028222731,0.835742444152431
24755_1207893,0.9107774279486559,,,,,,,,,,0.030572733052071897,,,,,,,,,
247587_493079,0.9032016152293049,,0.4969241285030759,,,0.903169014084507,,,,0.89021113243762,,,,0.6931818181818182,0.8242774566473988,0.8688524590163934,0.8463169051404346,0.9009057005860416,,
247597_194082,0.9534345848431116,,0.23982655103402267,,,0.9631969135335502,,,,0.9229387755102041,,,,0.7679159479379019,0.7576982892690514,0.9214412285883048,0.14683153013910355,0.8374031007751938,,
247604_484204,0.9416924082884264,,0.888235294117647,,,,,,,0.9270976616231087,,,,0.7243589743589743,0.0010725777618877368,0.0,0.08800124824465595,0.02527944969905417,,
247712_2164487,0.9227100575115724,0.0,0.806695464362851,,,0.9041953663118347,,,,0.9048463356973995,,,,0.35384615384615387,0.5836177474402731,0.5891472868217055,,,0.26095617529880477,0.3893805309734513
247712_516372,0.9434924261656935,0.4520775623268698,0.041866028708133975,,,0.9198683405668346,,,0.276525198938992,0.8960383331907248,,,,0.12979890310786105,0.0,0.45218370465696134,0.0,0.17674418604651163,0.07745765165773853,0.021446295639844026
247714_203223,0.9000220337115787,,0.799645390070922,,,0.25219142383321486,,,,0.7048707155742634,,,,,,,,,0.2740560292326431,0.0
247884_456099,0.934808798383336,,0.9131799163179917,,,0.8218766566531189,,,,0.8665584415584415,,,,0.6870163370593293,0.0,0.0005602240896358543,0.6175520986204872,0.645168111651512,,
247917_1735248,0.5693766344184369,0.0,,,,0.23013746760946902,,,,0.11051390853371051,,,,0.15008319467554077,0.0,0.005112474437627812,,,0.012,0.5598086124401914
248023_461978,0.9143298992517795,,0.0,,,0.27501701837985026,,0.9109048384739074,,,,,,0.6052940190986765,0.7241079199303743,0.8202614379084967,,,,
248034_464453,0.6381379084253087,,0.003584977898437228,,,0.017966307340519856,,,,0.0062037764473220815,,,,0.031968342892712644,0.014222398624065621,0.0,,,,
248118_1210431,0.5951246152318539,0.0,0.7719385225582548,,,0.0030621677836838454,,,,0.9112341123411234,,,,0.062416910396171234,,0.6740499457111835,,0.0,,0.0
248150_452974,0.945872286483917,0.7923664122137405,,,,0.8854709767118526,,,,0.9474603174603174,,,,0.8038740920096852,0.0,0.0005780346820809249,0.8565310492505354,0.8955431754874652,0.650088809946714,0.6543859649122807
248203_438377,0.9096675886513076,,,,,0.9059551709632835,,,,0.8007166318303971,,,,0.8475770925110132,0.618905472636816,0.4356178608515057,,,,
248235_475851,0.9595256916996048,,0.7795682102628285,,,0.9258323315096052,,,,0.608816705336427,,,,0.7251933519828863,0.9017369727047146,0.9102902374670184,,,,
248251_2198487,0.2021534675832922,0.0064995357474466105,0.13492193919474116,,,0.0,,,,,,,0.0,0.328492739108663,,0.0,,,,
248280_193945,0.8767632146980573,0.5672823218997362,0.03225806451612903,,,,,0.6903896103896104,,0.7477233094361558,,,,0.7717171717171717,0.18834080717488788,0.7410714285714286,,,0.0,
24828_432060,0.9580301482392678,0.864499634769905,,0.34922279792746114,0.0,0.0016208428382759035,,,,0.922804899085734,,,,0.366,,,,,0.7680635838150289,0.6225328947368421
248382_466207,0.828814620942666,,0.7037643207855974,,,,0.15670058349809518,,,0.5235906448560227,,0.0,,0.8938775510204081,0.009321223709369025,0.09291807996710864,,,0.748494983277592,0.7456679709334824
248610_470653,0.9082631953920278,,0.9191324495764804,,,0.7368645546550855,,,,0.0,,,,0.3556998556998557,0.7615747567089354,0.3377545781276741,,,,
248854_472150,0.9459361544999791,,0.8589241182757392,,,0.9660035366931918,,,,,,,,0.7906914893617021,0.7634204275534442,0.8657191344929995,,,,
248932_501475,0.9611141855746173,,0.7560975609756098,,,0.9581464872944694,,,,0.9303584491587418,,,,0.8217109992810927,0.8038674033149171,0.8589285714285714,0.7026777469990766,0.7470567249375669,,
248956_457165,0.7683278556576565,,,,,0.0,,,,0.14459833795013852,,,,0.0,0.0,0.0,,,,
249076_484870,0.8384033710459479,,0.7147007553747821,,,0.8140972106230165,,,0.05346744309158285,0.746119733924612,,,,0.7936371453138436,0.852914798206278,0.35311871227364183,0.6376440460947503,,0.3830409356725146,0.71499176276771
249076_555138,0.954657802778488,,0.4469525959367946,,,0.8936338473705022,,,0.6630434782608695,0.7488855869242199,,,,0.8179824561403509,0.6440677966101694,0.8628048780487805,0.13662790697674418,0.0,,0.7564469914040115
24939_1736704,0.9509954871250332,,0.4370860927152318,,,0.953522149600581,,,,0.9195722919572292,,,,0.8189771197846568,0.6674876847290641,0.6710963455149501,,,,
249519_1240559,0.9503472582149891,0.8256410256410256,,0.6751117734724292,,0.9050966608084359,,,,0.9053874293315597,,,,0.8534923339011925,,0.7224157955865272,,,,0.7931034482758621
249619_508322,0.8935704707459948,,0.8730456535334584,,,0.8386908240794857,,,,0.9220545479717569,,,,0.7367624810892587,,0.6578947368421053,,,0.6503937007874016,0.5362637362637362
249715_446285,0.7994500458295142,,,,,0.8598654708520179,,,,0.8938397129186603,,,,0.7560975609756098,,0.8264331210191083,,,,
249805_424142,0.9263957536948212,0.8300720906282183,,,,0.9472609955227811,,,0.2276923076923077,0.9418792781580585,,,,0.607197549770291,,0.5466816647919011,0.0,0.18021100655831196,0.0,0.3615181359596445
249817_483261,0.8905599096236673,0.4482758620689655,0.0,,,0.5971896955503513,,,,0.02366345311130587,,,,0.751101321585903,0.4512676056338028,0.5262321144674086,0.011357183418512209,0.09779735682819383,0.34182590233545646,0.4233687405159332
249825_443014,0.9522545358590745,,0.8681001812489701,,,0.8582723724890609,,,,0.594203577113962,,,,0.8854020391965322,0.8863080684596577,0.8848246324806112,,,,
249836_489350,0.7766998481525224,,0.8624078624078624,,,,,,,0.6634877384196185,,,,0.6246498599439776,0.0,0.0,,,,
249905_427611,0.9418142876266119,0.46330680813439434,,0.6203773584905661,0.5786516853932584,,,0.923091025758548,,0.9604603926878809,,0.0,,0.7174311926605504,,,,,0.617737003058104,0.6465781409601634
249905_431907,0.9592959867088936,0.662962962962963,,0.5457875457875457,,,,0.9197243253737138,,0.9553031690785858,,,,0.8996350364963503,,,,,0.5844675740592474,0.5814455231930961
250155_494617,0.8033006095318751,,0.19487750556792874,0.0,,0.2290957525529081,,,,0.7038391224862889,,,,0.18079584775086505,,0.18501170960187355,0.4715291106845809,0.13250883392226148,,
250167_426007,0.9358331277581339,,0.6910994764397905,,,,,,,0.9187469407733725,,,,0.8561746987951807,,0.010672358591248666,0.36196021348859775,0.003979739507959479,,
250313_534042,0.8918786692759295,,0.7137546468401487,,,0.9461449942462601,,,,0.8450863320961756,,,,0.7356475300400535,0.780630105017503,0.7484008528784648,,,0.4984423676012461,0.6146788990825688
250357_189193,0.9207845778264163,,,,,0.8323152107513745,,,,0.8422732107582435,,,,0.7979872361315661,0.8357098574085555,0.7993103448275862,,,0.7734056987788331,0.8470066518847007
250380_194395,0.970555151194336,,0.8795980280621919,,,0.8857287963433215,,,,0.9296111665004985,,,,0.6,0.0,0.022448196469685343,0.8663293274298967,0.9001235584843492,,
250556_449152,0.8658703274499316,,,,,0.9046511627906977,,,,0.7478912839737581,,,,0.6157779401022644,0.8356573705179283,0.7436224489795918,,,,
250594_449301,0.9201383590213134,,,,,,,0.8437332762495986,,0.9193903782592728,,,,,,,,,0.300561797752809,0.5148619957537155
